rebalance_freq,window,step,capital
630,1020,36,0.9566623355710504
630,1020,37,0.9510141042513051
630,1020,38,0.9574789011307412
630,1020,39,0.9583069614624024
630,1020,40,1.0341349661489163
630,1020,41,1.0087971634721509
630,1020,42,0.9617709232422633
630,1020,43,1.0418010212853979
630,1020,44,1.0275842904483212
630,1020,45,1.012045044341305
630,1020,46,0.9627741614976726
630,1020,47,1.006094614673577
630,1020,48,0.9937979709294492
630,1020,49,1.049102096146761
630,1020,50,0.987625874236311
630,1020,51,0.9839026289287938
630,1020,52,1.0087328331693746
630,1020,53,1.0200914816647337
630,1020,54,0.9864538448367778
630,1020,55,1.039350317885794
630,1020,56,0.9503092088374925
630,1020,57,1.012928378974048
630,1020,58,0.9905897022336999
630,1020,59,1.0193239897540107
630,1020,60,1.0300916323158804
630,1020,61,1.0332593043792664
630,1020,62,0.9533522377823017
630,1020,63,0.9888777403782276
630,1020,64,0.9540376552734237
630,1020,65,1.005862298789257
630,1020,66,1.031560703922076
630,1020,67,1.028934567192876
630,1020,68,0.9958631045660684
630,1020,69,1.002388679960321
630,1020,70,1.0158014557968387
630,1020,71,1.0363207170825428
630,1020,72,0.9935128574742557
630,1020,73,1.0185332592422696
630,1020,74,0.9968470799184743
630,1020,75,0.9580082965649308
630,1020,76,0.9768953749407029
630,1020,77,1.0311224304400382
630,1020,78,1.0418931224837644
630,1020,79,0.9840259284314661
630,1020,80,1.0254360563368052
630,1020,81,1.0345084170700347
630,1020,82,0.9832007003909596
630,1020,83,0.9625583764296182
630,1020,84,0.955706903329422
630,1020,85,0.9907479151473535
630,1020,86,0.98408402158934
630,1020,87,0.9772022016398715
630,1020,88,1.044386817969946
630,1020,89,1.0454434578866112
630,1020,90,0.9968393967694956
630,1020,91,1.0295893066585513
630,1020,92,1.0260836702686236
630,1020,93,1.002079192342094
630,1020,94,0.9769978384263367
630,1020,95,0.986157712920981
630,1020,96,0.979984049044595
630,1020,97,1.0343778330281617
630,1020,98,1.0058974179702087
630,1020,99,0.9643997567244424
630,1050,0,0.955094565125645
630,1050,1,0.951248715272351
630,1050,2,1.0065451558476348
630,1050,3,0.9971610491660784
630,1050,4,0.9838219792103428
630,1050,5,0.9647854297950155
630,1050,6,1.0449795947638847
630,1050,7,1.0032919868739498
630,1050,8,0.9882359947313181
630,1050,9,0.9921285889202027
630,1050,10,1.0021412709178998
630,1050,11,1.0408622559268776
630,1050,12,0.9729473032176803
630,1050,13,0.9792318559436632
630,1050,14,1.0392102027566443
630,1050,15,1.0061492688072102
630,1050,16,1.0072159725132444
630,1050,17,1.0474376018812757
630,1050,18,0.9754275902954845
630,1050,19,0.9935840997024238
630,1050,20,1.0043503496424129
630,1050,21,0.9509002199807227
630,1050,22,0.9609183073083114
630,1050,23,0.9629815336248349
630,1050,24,0.9721983489304187
630,1050,25,1.049964852795651
630,1050,26,1.0345892055394479
630,1050,27,1.0094581113396868
630,1050,28,0.9521729609332652
630,1050,29,1.0123222790166049
630,1050,30,1.0429977794889236
630,1050,31,0.9721156129363804
630,1050,32,1.0293719463807218
630,1050,33,1.0018023538812002
630,1050,34,1.0308054519520227
630,1050,35,0.969203759889355
630,1050,36,0.9845267899564719
630,1050,37,0.9902359298611298
630,1050,38,1.028355728364067
630,1050,39,1.027033080284428
630,1050,40,1.0089283843623684
630,1050,41,1.0025278566076443
630,1050,42,1.0044133896826348
630,1050,43,0.9920473629863262
630,1050,44,0.9518036552824183
630,1050,45,1.0118416500529557
630,1050,46,0.9841423983724121
630,1050,47,1.005798556906828
630,1050,48,0.9505325941499898
630,1050,49,1.0058708818623159
630,1050,50,1.0149055016810349
630,1050,51,1.0068962985969485
630,1050,52,1.0183184520643322
630,1050,53,1.0194379370454136
630,1050,54,0.997492792750991
630,1050,55,1.0361261602366785
630,1050,56,0.9686289261979778
630,1050,57,0.9772572575632409
630,1050,58,1.0292827133041265
630,1050,59,1.0048277299064792
630,1050,60,0.974985438207989
630,1050,61,0.9922654444734464
630,1050,62,0.9520984084963531
630,1050,63,0.955229198272205
630,1050,64,1.0015969398648858
630,1050,65,0.9878545009356771
630,1050,66,1.0462527735671434
630,1050,67,1.0402825185974887
630,1050,68,0.9771308364072734
630,1050,69,0.9626727901599497
630,1050,70,0.9670300471161701
630,1050,71,0.9965926001531368
630,1050,72,0.9735097030449651
630,1050,73,0.9530137361418317
630,1050,74,0.9527934721309528
630,1050,75,0.9792678218930511
630,1050,76,1.0387121815593812
630,1050,77,0.9847634065384043
630,1050,78,0.9849978631259976
630,1050,79,0.9763098480046164
630,1050,80,1.0074245590374566
630,1050,81,0.9553658379696762
630,1050,82,0.9812375638412153
630,1050,83,0.9975789878333708
630,1050,84,0.9702978352902318
630,1050,85,0.9653814853919906
630,1050,86,1.0074350321104222
630,1050,87,0.9619762604440354
630,1050,88,1.0409832768727303
630,1050,89,0.9971360526184603
630,1050,90,0.9706220441783727
630,1050,91,0.964087333753787
630,1050,92,0.9554896517467307
630,1050,93,0.9665540961286725
630,1050,94,0.959982400136044
630,1050,95,1.0043830386607593
630,1050,96,1.016855206057734
630,1050,97,1.031508744183823
630,1050,98,1.0459970915678471
630,1050,99,1.0355679429122453
630,1080,0,1.008976710348736
630,1080,1,1.0169049000142993
630,1080,2,1.022915689098017
630,1080,3,1.0330143301395107
630,1080,4,0.9975157893282289
630,1080,5,1.0313750660240875
630,1080,6,0.9648959344956736
630,1080,7,1.044493304671146
630,1080,8,1.0283133016204056
630,1080,9,1.034920896670025
630,1080,10,1.0473802764544515
630,1080,11,0.9907813768627131
630,1080,12,0.9972252175281253
630,1080,13,0.9744411799312768
630,1080,14,0.9830561755323821
630,1080,15,1.0314437087070731
630,1080,16,1.048106958156394
630,1080,17,0.9825053107138217
630,1080,18,0.9805767081599742
630,1080,19,0.9592335130857063
630,1080,20,0.9664378696889082
630,1080,21,0.9946816043953773
630,1080,22,0.9969884904026365
630,1080,23,1.0221500313083516
630,1080,24,1.026263924140031
630,1080,25,1.0183946078639488
630,1080,26,0.98867819354425
630,1080,27,1.028624257912503
630,1080,28,1.0186299138011583
630,1080,29,0.9810567199170778
630,1080,30,0.9607032508974157
630,1080,31,0.979991154412855
630,1080,32,0.9709277692735724
630,1080,33,1.0006204585255785
630,1080,34,1.0217657526854602
630,1080,35,0.9824721312580463
630,1080,36,0.9533418161638227
630,1080,37,0.9789132451754609
630,1080,38,0.9783662952707797
630,1080,39,1.0129527428078087
630,1080,40,0.9891302519978321
630,1080,41,0.9599292622697913
630,1080,42,1.0249852302462306
630,1080,43,1.0241477251303825
630,1080,44,1.038962055289396
630,1080,45,0.9523663517254082
630,1080,46,0.9703941209519067
630,1080,47,1.0296676905652777
630,1080,48,0.9966157149474819
630,1080,49,0.9731121855133296
630,1080,50,1.0205164027714932
630,1080,51,0.9691327287104652
630,1080,52,0.9761236230916011
630,1080,53,1.0264104116007244
630,1080,54,1.0097848150997413
630,1080,55,1.016389234571151
630,1080,56,0.9906031087131824
630,1080,57,0.9699536571617174
630,1080,58,1.004803646383034
630,1080,59,1.0162591765506601
630,1080,60,0.9513880023798261
630,1080,61,1.0316766042235317
630,1080,62,1.0096496231985306
630,1080,63,1.034064112720745
630,1080,64,1.015319618098732
630,1080,65,0.9861961764463003
630,1080,66,0.9542504912058841
630,1080,67,0.9896090779616044
630,1080,68,1.0014705839644888
630,1080,69,1.0466120370129957
630,1080,70,1.0327454545710908
630,1080,71,1.0107597113716493
630,1080,72,0.9912835030651413
630,1080,73,1.0489204340580298
630,1080,74,1.027812450607393
630,1080,75,1.015206850316092
630,1080,76,0.959994440026246
630,1080,77,0.997994292234436
630,1080,78,0.994184279622683
630,1080,79,1.0190697278367822
630,1080,80,0.978350656021603
630,1080,81,1.02331660090957
630,1080,82,1.0112000860900823
630,1080,83,1.0468456180894463
630,1080,84,1.026264116762788
630,1080,85,1.00942736232614
630,1080,86,0.9923777537024359
630,1080,87,0.9903967901152374
630,1080,88,0.9624425250125278
630,1080,89,0.9592216548963276
630,1080,90,1.0024663754498357
630,1080,91,0.9886874940920178
630,1080,92,0.9925679346982526
630,1080,93,0.9702496045122627
630,1080,94,1.0221110367037305
630,1080,95,1.0234369697994168
630,1080,96,1.042114605840203
630,1080,97,0.9874676525431207
630,1080,98,0.9573082422070653
630,1080,99,1.0206469851878075
630,1110,0,1.0467415287485873
630,1110,1,1.0395509808445362
630,1110,2,1.0469890377650117
630,1110,3,1.0174001968452868
630,1110,4,0.979551011207295
630,1110,5,0.9898873420206891
630,1110,6,1.027441644922065
630,1110,7,1.033509268224582
630,1110,8,0.9959312393956092
630,1110,9,1.0040515041790574
630,1110,10,1.0462102566677076
630,1110,11,1.0327716919597005
630,1110,12,0.9761917026401168
630,1110,13,0.9736952340718678
630,1110,14,0.9841473200134022
630,1110,15,0.9527621701107916
630,1110,16,1.035341644379712
630,1110,17,1.0037685994762453
630,1110,18,1.003381331556379
630,1110,19,0.9722137197100226
630,1110,20,1.022269081568564
630,1110,21,0.9513949159400579
630,1110,22,0.9557525775307848
630,1110,23,1.0235293992756318
630,1110,24,0.9839803487687567
630,1110,25,1.0269223651079817
630,1110,26,0.9826601747070365
630,1110,27,0.9864990329208705
630,1110,28,1.0349023795896768
630,1110,29,1.0074595048621346
630,1110,30,0.9881932816153665
630,1110,31,0.9875368977348212
630,1110,32,0.9505441198324058
630,1110,33,1.032853383083193
630,1110,34,1.017862441909344
630,1110,35,0.9931146798963235
630,1110,36,0.9786874782913616
630,1110,37,0.9782776531068211
630,1110,38,0.9574684641891036
630,1110,39,1.0210488154587158
630,1110,40,1.0179600909150495
630,1110,41,0.9829352727355917
630,1110,42,0.9918850409861927
630,1110,43,1.01414473657043
630,1110,44,0.9575992967325471
630,1110,45,1.0361823231635288
630,1110,46,0.9701668487705347
630,1110,47,1.030526583753822
630,1110,48,0.9890449478921017
630,1110,49,1.0237231449594966
630,1110,50,1.0133790450789935
630,1110,51,0.9774426902934726
630,1110,52,0.9638271985561748
630,1110,53,1.011083237656159
630,1110,54,1.0455611074748117
630,1110,55,0.9764803735409692
630,1110,56,0.9615949768021462
630,1110,57,1.0342363641732606
630,1110,58,1.031179308001224
630,1110,59,1.0218584255451344
630,1110,60,0.9514840788908834
630,1110,61,1.029574746513655
630,1110,62,1.0410277376215096
630,1110,63,0.9818729248872196
630,1110,64,0.9610796059121584
630,1110,65,0.9673088067834926
630,1110,66,0.9552079742278156
630,1110,67,0.9885324387048453
630,1110,68,1.024807910489009
630,1110,69,1.0328069953083419
630,1110,70,0.9503916774520271
630,1110,71,0.9705129772880257
630,1110,72,0.989101611474819
630,1110,73,1.0430221156621882
630,1110,74,1.0393007589318262
630,1110,75,1.022300132415725
630,1110,76,0.9985815376706083
630,1110,77,0.9603036597704011
630,1110,78,0.9738688748710828
630,1110,79,0.9598530157688776
630,1110,80,0.979906867503336
630,1110,81,0.9600251022128021
630,1110,82,1.0165647290511588
630,1110,83,0.9936818062113558
630,1110,84,0.9621990511576679
630,1110,85,1.0276356865676401
630,1110,86,1.049093926286113
630,1110,87,0.9516293078671689
630,1110,88,0.9755663443938867
630,1110,89,0.9803284465193381
630,1110,90,1.015306041986907
630,1110,91,1.0091389867322216
630,1110,92,0.970836825137588
630,1110,93,0.9508173736949718
630,1110,94,0.9540718816131045
630,1110,95,1.040291137593977
630,1110,96,0.9634968365539306
630,1110,97,1.0019360680956386
630,1110,98,1.0204981123144063
630,1110,99,1.033629133211107
630,1140,0,0.9875963206229772
630,1140,1,0.961591688013786
630,1140,2,0.9515515908464209
630,1140,3,1.0207291584244556
630,1140,4,1.0329639127087462
630,1140,5,0.9847841136933543
630,1140,6,0.9556748388868661
630,1140,7,1.000708473907904
630,1140,8,0.9877905959314122
630,1140,9,0.987337189810712
630,1140,10,0.9834212202460262
630,1140,11,1.035948057855819
630,1140,12,1.0200407836180254
630,1140,13,0.950723465739172
630,1140,14,0.9650364149874313
630,1140,15,0.9606827325949351
630,1140,16,1.0040672394231112
630,1140,17,1.030244831316771
630,1140,18,0.982202170533902
630,1140,19,1.0041822229214028
630,1140,20,1.0093626741113466
630,1140,21,0.985744972539652
630,1140,22,1.0013869712678165
630,1140,23,1.0205754600339365
630,1140,24,1.0371178912792771
630,1140,25,0.983485624793411
630,1140,26,1.0494712753186506
630,1140,27,0.9761374948692013
630,1140,28,0.985575572097962
630,1140,29,0.9917709429449042
630,1140,30,1.007179424503644
630,1140,31,1.0287548311708783
630,1140,32,0.9964119609288135
630,1140,33,0.9897596612059308
630,1140,34,1.0332056889749528
630,1140,35,1.0396150643052913
630,1140,36,0.9978361210043968
630,1140,37,0.9519982324874164
630,1140,38,0.973003834437722
630,1140,39,0.9816785954719367
630,1140,40,1.0104444358372848
630,1140,41,0.9920450373593166
630,1140,42,0.9652083268982806
630,1140,43,0.986843538997072
630,1140,44,0.9964178160407342
630,1140,45,0.9545637147348244
630,1140,46,0.9982413222662281
630,1140,47,1.0034388735589275
630,1140,48,0.9627536629986093
630,1140,49,0.9527212558121896
630,1140,50,1.0448429283982297
630,1140,51,1.0350268218328813
630,1140,52,0.9656940728651546
630,1140,53,1.0401756937550077
630,1140,54,1.0134565668568905
630,1140,55,0.9959920284085311
630,1140,56,1.0243610385546258
630,1140,57,0.9614089088861199
630,1140,58,0.9951540515339559
630,1140,59,1.0132343317148114
630,1140,60,1.0295503266957566
630,1140,61,1.018421358411438
630,1140,62,1.0020573429578534
630,1140,63,0.9805905831648278
630,1140,64,0.9912500278316594
630,1140,65,0.9597076600220696
630,1140,66,1.0374941362596823
630,1140,67,0.9953895858258844
630,1140,68,0.9621405723677113
630,1140,69,1.0376379362364427
630,1140,70,1.0042433130472177
630,1140,71,1.0343297174437915
630,1140,72,0.9741721290467644
630,1140,73,0.981938123666212
630,1140,74,1.0483833042219923
630,1140,75,1.0102079507832296
630,1140,76,1.0097605358787596
630,1140,77,0.9841371778244722
630,1140,78,1.03028965114349
630,1140,79,1.0219008520039736
630,1140,80,0.9859473427959444
630,1140,81,1.0266681370601165
630,1140,82,1.0308516424299574
630,1140,83,1.014699027838837
630,1140,84,1.038784010009548
630,1140,85,0.9774982548808091
630,1140,86,1.0054748881207023
630,1140,87,0.9690057634721255
630,1140,88,1.0185213984300596
630,1140,89,0.9652223518672106
630,1140,90,0.9926769387131569
630,1140,91,0.9910784632827789
630,1140,92,0.9567392570512064
630,1140,93,0.9708049215640786
630,1140,94,1.0497905045473288
630,1140,95,0.9522430786514842
630,1140,96,0.997659527476596
630,1140,97,1.0087130331921534
630,1140,98,0.9566488207421573
630,1140,99,0.9869691851089172
630,1170,0,1.006104915998918
630,1170,1,0.9825512418796913
630,1170,2,1.0134734950203403
630,1170,3,0.9962992371245943
630,1170,4,0.9942033961384439
630,1170,5,0.966710348377653
630,1170,6,0.9542571259734706
630,1170,7,0.9970583119395147
630,1170,8,0.9818393727865877
630,1170,9,1.0425497381944813
630,1170,10,1.0413798240596974
630,1170,11,0.9747226649478296
630,1170,12,0.9679309045119276
630,1170,13,0.9966836312515234
630,1170,14,0.9546510037647166
630,1170,15,0.9923574053174821
630,1170,16,0.9662852816528684
630,1170,17,1.006233044721624
630,1170,18,1.0384493508499515
630,1170,19,0.9706013625938908
630,1170,20,1.0389061577546495
630,1170,21,0.9787871402091886
630,1170,22,0.9592839455575396
630,1170,23,1.0465133911213134
630,1170,24,0.9518683341739195
630,1170,25,0.9727672296756767
630,1170,26,1.0088520979440636
630,1170,27,0.9524071636511168
630,1170,28,0.9560612549056526
630,1170,29,0.9965815520797997
630,1170,30,1.0291712804261364
630,1170,31,0.9512608063525777
630,1170,32,0.9683188815558061
630,1170,33,1.035196977616128
630,1170,34,0.9521307898480295
630,1170,35,0.9541680085750393
630,1170,36,0.9939983497204613
630,1170,37,1.03915598846543
630,1170,38,0.9610577623884785
630,1170,39,0.9763613422465579
630,1170,40,0.9694248905351434
630,1170,41,0.9595003197808394
630,1170,42,1.0126138291473694
630,1170,43,0.9889736722150246
630,1170,44,1.000048516389769
630,1170,45,0.9857460336930766
630,1170,46,1.0315877497894206
630,1170,47,1.0019176814589248
630,1170,48,1.0168814075788868
630,1170,49,0.9772334244942742
630,1170,50,1.0378767535296296
630,1170,51,0.9916765982872172
630,1170,52,1.0424648641836836
630,1170,53,1.0007902563953865
630,1170,54,1.0093500720290602
630,1170,55,1.0445595525133573
630,1170,56,1.0315063654071082
630,1170,57,1.0478517539522973
630,1170,58,1.0088069576709586
630,1170,59,0.970516369319905
630,1170,60,0.9951584127615916
630,1170,61,1.019301966481501
630,1170,62,1.0224706190122879
630,1170,63,1.0415558138523524
630,1170,64,0.9874177746826722
630,1170,65,0.9690725551490791
630,1170,66,0.9768646907045728
630,1170,67,0.9848036603168543
630,1170,68,1.0179157217438641
630,1170,69,1.0090012899487297
630,1170,70,0.9949642102346289
630,1170,71,1.0498483357974142
630,1170,72,0.983147097323478
630,1170,73,1.029424772132747
630,1170,74,0.9978947036692098
630,1170,75,0.973223663269355
630,1170,76,0.9648673206721031
630,1170,77,1.0443546292162704
630,1170,78,0.9741674471224324
630,1170,79,0.9998832358400981
630,1170,80,0.9588935991983044
630,1170,81,0.9880497816972025
630,1170,82,1.0336312188683037
630,1170,83,0.9637699342728119
630,1170,84,0.966287073412879
630,1170,85,0.9984793123586437
630,1170,86,0.973930059431036
630,1170,87,0.9946458015936163
630,1170,88,1.0056812759246057
630,1170,89,0.96862888225969
630,1170,90,1.020639748167699
630,1170,91,1.0360525971912733
